"item_id","source_platform","source_platform_url","id","code","is_paid_partnership","original_height","original_width","comment_count","counts_disabled","like_count","product_type","media_type","carousel_media_count","has_audio","caption_text","username","profile_pic_url","full_name"
"3472633178080012197_347696668","instagram.com","https://www.instagram.com/realdonaldtrump/",1738,"DAxRXoGseel",FALSE,1080,1080,9152,FALSE,348672,"clips",2,NA,TRUE,"MAKE AMERICA GREAT AGAIN!","realdonaldtrump","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/343276689_801823474149940_2996871766977206771_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QHMQk1TF7SHhTkA-Yys7fcJIi28cptFots5HKyUYDFAAPWeCON_eWlOq7T8QQIFEoA&_nc_ohc=hPiAZl8KlecQ7kNvwH1RKj8&_nc_gid=O4QtPkUbsPV6Cztik0th_w&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfKVaSLCe81I601qrAgkfdvtyHKBQF-o-D_RVipA6xzE3Q&oe=683BDA51&_nc_sid=22de04","President Donald J. Trump"
"3472601702974310403_347696668","instagram.com","https://www.instagram.com/realdonaldtrump/",1739,"DAxKNmoM0gD",FALSE,612,612,7256,FALSE,701398,"carousel_container",8,10,NA,"THANK YOU—BUTLER, PENNSYLVANIA! I LOVE YOU!!! #MAGA","realdonaldtrump","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/343276689_801823474149940_2996871766977206771_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QHMQk1TF7SHhTkA-Yys7fcJIi28cptFots5HKyUYDFAAPWeCON_eWlOq7T8QQIFEoA&_nc_ohc=hPiAZl8KlecQ7kNvwH1RKj8&_nc_gid=O4QtPkUbsPV6Cztik0th_w&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfKVaSLCe81I601qrAgkfdvtyHKBQF-o-D_RVipA6xzE3Q&oe=683BDA51&_nc_sid=22de04","President Donald J. Trump"
"3472468452453489327_4523611825","instagram.com","https://www.instagram.com/realdonaldtrump/",1740,"DAwr6jaPZqv",FALSE,900,1920,888,FALSE,34485,"clips",2,NA,TRUE,"Welcome back to Butler, Mr. President.","teamtrump","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/16229015_200850283723140_8107622726870499328_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QHMQk1TF7SHhTkA-Yys7fcJIi28cptFots5HKyUYDFAAPWeCON_eWlOq7T8QQIFEoA&_nc_ohc=3EDVxtroHQUQ7kNvwHrKrWe&_nc_gid=O4QtPkUbsPV6Cztik0th_w&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfLnGxhXSabFWb3urF-fCEA6KF4ItOGR-3q5LMdhnmWs4Q&oe=683BC012&_nc_sid=22de04","Team Trump"
"3471837047783802745_347696668","instagram.com","https://www.instagram.com/realdonaldtrump/",1741,"DAucWZ_Mcd5",FALSE,612,612,8212,FALSE,805314,"carousel_container",8,9,NA,"Leaving North Carolina now. It was really hit hard. People are rightfully disgusted with the White House response. Worst since Katrina. Incredible people!!!","realdonaldtrump","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/343276689_801823474149940_2996871766977206771_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QHMQk1TF7SHhTkA-Yys7fcJIi28cptFots5HKyUYDFAAPWeCON_eWlOq7T8QQIFEoA&_nc_ohc=hPiAZl8KlecQ7kNvwH1RKj8&_nc_gid=O4QtPkUbsPV6Cztik0th_w&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfKVaSLCe81I601qrAgkfdvtyHKBQF-o-D_RVipA6xzE3Q&oe=683BDA51&_nc_sid=22de04","President Donald J. Trump"
"3471832800958682473_347696668","instagram.com","https://www.instagram.com/realdonaldtrump/",1742,"DAubYm0sRVp",FALSE,612,612,3483,FALSE,292733,"carousel_container",8,7,NA,"Loved being in Georgia today. Great people, incredible spirit, Governor Kemp is doing a really good job. Will be back soon!","realdonaldtrump","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/343276689_801823474149940_2996871766977206771_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QHMQk1TF7SHhTkA-Yys7fcJIi28cptFots5HKyUYDFAAPWeCON_eWlOq7T8QQIFEoA&_nc_ohc=hPiAZl8KlecQ7kNvwH1RKj8&_nc_gid=O4QtPkUbsPV6Cztik0th_w&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfKVaSLCe81I601qrAgkfdvtyHKBQF-o-D_RVipA6xzE3Q&oe=683BDA51&_nc_sid=22de04","President Donald J. Trump"
"3471516600433672580_347696668","instagram.com","https://www.instagram.com/realdonaldtrump/",1743,"DAtTfSIuIGE",FALSE,720,1278,1679,FALSE,45177,"clips",2,NA,TRUE,NA,"realdonaldtrump","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/343276689_801823474149940_2996871766977206771_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QHMQk1TF7SHhTkA-Yys7fcJIi28cptFots5HKyUYDFAAPWeCON_eWlOq7T8QQIFEoA&_nc_ohc=hPiAZl8KlecQ7kNvwH1RKj8&_nc_gid=O4QtPkUbsPV6Cztik0th_w&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfKVaSLCe81I601qrAgkfdvtyHKBQF-o-D_RVipA6xzE3Q&oe=683BDA51&_nc_sid=22de04","President Donald J. Trump"
"3471151801706792268_347696668","instagram.com","https://www.instagram.com/realdonaldtrump/",1744,"DAsAiw2MMVM",FALSE,1000,1000,4204,FALSE,292244,"feed",1,NA,NA,"BUTLER ON SATURDAY—HISTORIC!","realdonaldtrump","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/343276689_801823474149940_2996871766977206771_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QHMQk1TF7SHhTkA-Yys7fcJIi28cptFots5HKyUYDFAAPWeCON_eWlOq7T8QQIFEoA&_nc_ohc=hPiAZl8KlecQ7kNvwH1RKj8&_nc_gid=O4QtPkUbsPV6Cztik0th_w&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfKVaSLCe81I601qrAgkfdvtyHKBQF-o-D_RVipA6xzE3Q&oe=683BDA51&_nc_sid=22de04","President Donald J. Trump"
"3471052250362848871_347696668","instagram.com","https://www.instagram.com/realdonaldtrump/",1745,"DArp6GbsqZn",FALSE,612,612,2164,FALSE,203426,"carousel_container",8,8,NA,"THANK YOU MICHIGAN, I LOVE YOU!","realdonaldtrump","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/343276689_801823474149940_2996871766977206771_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QFvST3f9nTDQr0Wh405NfyGvGG5zfxH5oYiOBKTGiEUlFxZnTOyK6uUM_Dz2jhmHu0&_nc_ohc=hPiAZl8KlecQ7kNvwH1RKj8&_nc_gid=N2Ab-6esEIWkRh0g2s9R7g&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfL-jiJnZvY6XGB38chYD_xJXqgLJVFu3-83haVBvYa3gA&oe=683BDA51&_nc_sid=22de04","President Donald J. Trump"
"3470982773579308551_347696668","instagram.com","https://www.instagram.com/realdonaldtrump/",1746,"DAraHFIsd4H",FALSE,720,1278,3428,FALSE,84164,"clips",2,NA,TRUE,"“KAMALA HARRIS ON THE TRUMP MIDDLE-CLASS TAX CUTS”","realdonaldtrump","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/343276689_801823474149940_2996871766977206771_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QFvST3f9nTDQr0Wh405NfyGvGG5zfxH5oYiOBKTGiEUlFxZnTOyK6uUM_Dz2jhmHu0&_nc_ohc=hPiAZl8KlecQ7kNvwH1RKj8&_nc_gid=N2Ab-6esEIWkRh0g2s9R7g&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfL-jiJnZvY6XGB38chYD_xJXqgLJVFu3-83haVBvYa3gA&oe=683BDA51&_nc_sid=22de04","President Donald J. Trump"
"3470041641429676201_347696668","instagram.com","https://www.instagram.com/realdonaldtrump/",1747,"DAoEHzhOrCp",FALSE,795,1440,6452,FALSE,269354,"feed",1,NA,NA,NA,"realdonaldtrump","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/343276689_801823474149940_2996871766977206771_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QFvST3f9nTDQr0Wh405NfyGvGG5zfxH5oYiOBKTGiEUlFxZnTOyK6uUM_Dz2jhmHu0&_nc_ohc=hPiAZl8KlecQ7kNvwH1RKj8&_nc_gid=N2Ab-6esEIWkRh0g2s9R7g&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfL-jiJnZvY6XGB38chYD_xJXqgLJVFu3-83haVBvYa3gA&oe=683BDA51&_nc_sid=22de04","President Donald J. Trump"
"3470031409651589238_347696668","instagram.com","https://www.instagram.com/realdonaldtrump/",1748,"DAoBy6buyB2",FALSE,720,1278,2148,FALSE,66637,"clips",2,NA,TRUE,"KAMALA HARRIS: “TAXES ARE GONNA HAVE TO GO UP.”","realdonaldtrump","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/343276689_801823474149940_2996871766977206771_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QFvST3f9nTDQr0Wh405NfyGvGG5zfxH5oYiOBKTGiEUlFxZnTOyK6uUM_Dz2jhmHu0&_nc_ohc=hPiAZl8KlecQ7kNvwH1RKj8&_nc_gid=N2Ab-6esEIWkRh0g2s9R7g&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfL-jiJnZvY6XGB38chYD_xJXqgLJVFu3-83haVBvYa3gA&oe=683BDA51&_nc_sid=22de04","President Donald J. Trump"
"3469996685444884666_234554977","instagram.com","https://www.instagram.com/realdonaldtrump/",1749,"DAn55m_uai6",FALSE,1920,1080,8551,FALSE,277233,"clips",2,NA,TRUE,"I sat down with @realdonaldtrump and asked about his plans to bring down inflation.

The full interview is available now on YouTube.","daveramsey","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/119576833_1614900748716904_3960705525729667243_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QFvST3f9nTDQr0Wh405NfyGvGG5zfxH5oYiOBKTGiEUlFxZnTOyK6uUM_Dz2jhmHu0&_nc_ohc=Rn85hrqDNgEQ7kNvwHmg9Y5&_nc_gid=N2Ab-6esEIWkRh0g2s9R7g&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfK3ntHuD-PGeyJplV6neTCoSgymZ48cHFcXpTSHbezIeg&oe=683BBD79&_nc_sid=22de04","Dave Ramsey"
"3469731713820745505_347696668","instagram.com","https://www.instagram.com/realdonaldtrump/",1750,"DAm9pw8MV8h",FALSE,832,700,16141,FALSE,847900,"feed",1,NA,NA,NA,"realdonaldtrump","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/343276689_801823474149940_2996871766977206771_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QFvST3f9nTDQr0Wh405NfyGvGG5zfxH5oYiOBKTGiEUlFxZnTOyK6uUM_Dz2jhmHu0&_nc_ohc=hPiAZl8KlecQ7kNvwH1RKj8&_nc_gid=N2Ab-6esEIWkRh0g2s9R7g&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfL-jiJnZvY6XGB38chYD_xJXqgLJVFu3-83haVBvYa3gA&oe=683BDA51&_nc_sid=22de04","President Donald J. Trump"
"3469678556898091795_347696668","instagram.com","https://www.instagram.com/realdonaldtrump/",1751,"DAmxkOss2MT",FALSE,1017,1017,4432,FALSE,197447,"feed",1,NA,NA,NA,"realdonaldtrump","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/343276689_801823474149940_2996871766977206771_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QFvST3f9nTDQr0Wh405NfyGvGG5zfxH5oYiOBKTGiEUlFxZnTOyK6uUM_Dz2jhmHu0&_nc_ohc=hPiAZl8KlecQ7kNvwH1RKj8&_nc_gid=N2Ab-6esEIWkRh0g2s9R7g&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfL-jiJnZvY6XGB38chYD_xJXqgLJVFu3-83haVBvYa3gA&oe=683BDA51&_nc_sid=22de04","President Donald J. Trump"
"3469678298981958941_347696668","instagram.com","https://www.instagram.com/realdonaldtrump/",1752,"DAmxgefs4Ud",FALSE,680,680,2726,FALSE,123401,"feed",1,NA,NA,NA,"realdonaldtrump","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/343276689_801823474149940_2996871766977206771_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QFvST3f9nTDQr0Wh405NfyGvGG5zfxH5oYiOBKTGiEUlFxZnTOyK6uUM_Dz2jhmHu0&_nc_ohc=hPiAZl8KlecQ7kNvwH1RKj8&_nc_gid=N2Ab-6esEIWkRh0g2s9R7g&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfL-jiJnZvY6XGB38chYD_xJXqgLJVFu3-83haVBvYa3gA&oe=683BDA51&_nc_sid=22de04","President Donald J. Trump"
"3469678113769772261_347696668","instagram.com","https://www.instagram.com/realdonaldtrump/",1753,"DAmxdyAMdTl",FALSE,1035,1035,11275,FALSE,406741,"feed",1,NA,NA,NA,"realdonaldtrump","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/343276689_801823474149940_2996871766977206771_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QFvST3f9nTDQr0Wh405NfyGvGG5zfxH5oYiOBKTGiEUlFxZnTOyK6uUM_Dz2jhmHu0&_nc_ohc=hPiAZl8KlecQ7kNvwH1RKj8&_nc_gid=N2Ab-6esEIWkRh0g2s9R7g&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfL-jiJnZvY6XGB38chYD_xJXqgLJVFu3-83haVBvYa3gA&oe=683BDA51&_nc_sid=22de04","President Donald J. Trump"
"3469677851525090503_347696668","instagram.com","https://www.instagram.com/realdonaldtrump/",1754,"DAmxZ9xMYzH",FALSE,948,948,5043,FALSE,450567,"feed",1,NA,NA,NA,"realdonaldtrump","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/343276689_801823474149940_2996871766977206771_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QFvST3f9nTDQr0Wh405NfyGvGG5zfxH5oYiOBKTGiEUlFxZnTOyK6uUM_Dz2jhmHu0&_nc_ohc=hPiAZl8KlecQ7kNvwH1RKj8&_nc_gid=N2Ab-6esEIWkRh0g2s9R7g&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfL-jiJnZvY6XGB38chYD_xJXqgLJVFu3-83haVBvYa3gA&oe=683BDA51&_nc_sid=22de04","President Donald J. Trump"
"3469612674431635503_347696668","instagram.com","https://www.instagram.com/realdonaldtrump/",1755,"DAmilg3sNAv",FALSE,662,1264,4138,FALSE,229030,"clips",2,NA,TRUE,"Join me tonight on TRUTH SOCIAL for live play-by-play of tonight’s Vice Presidential Debate!","realdonaldtrump","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/343276689_801823474149940_2996871766977206771_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QFvST3f9nTDQr0Wh405NfyGvGG5zfxH5oYiOBKTGiEUlFxZnTOyK6uUM_Dz2jhmHu0&_nc_ohc=hPiAZl8KlecQ7kNvwH1RKj8&_nc_gid=N2Ab-6esEIWkRh0g2s9R7g&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfL-jiJnZvY6XGB38chYD_xJXqgLJVFu3-83haVBvYa3gA&oe=683BDA51&_nc_sid=22de04","President Donald J. Trump"
"3469518877250504332_347696668","instagram.com","https://www.instagram.com/realdonaldtrump/",1756,"DAmNQlcB0aM",FALSE,612,612,1597,FALSE,153112,"carousel_container",8,7,NA,"THANK YOU, WISCONSIN!","realdonaldtrump","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/343276689_801823474149940_2996871766977206771_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QFvST3f9nTDQr0Wh405NfyGvGG5zfxH5oYiOBKTGiEUlFxZnTOyK6uUM_Dz2jhmHu0&_nc_ohc=hPiAZl8KlecQ7kNvwH1RKj8&_nc_gid=N2Ab-6esEIWkRh0g2s9R7g&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfL-jiJnZvY6XGB38chYD_xJXqgLJVFu3-83haVBvYa3gA&oe=683BDA51&_nc_sid=22de04","President Donald J. Trump"
"3469290317373209003_347696668","instagram.com","https://www.instagram.com/realdonaldtrump/",1757,"DAlZSmdu3mr",FALSE,720,1374,1452,FALSE,75232,"clips",2,NA,TRUE,NA,"realdonaldtrump","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/343276689_801823474149940_2996871766977206771_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QFzb0r1WXJC02r5qbO0NrG3NhPbJ4JAF2BcpYm0C1BZBp_szD94LfB52VsyGQdnFHE&_nc_ohc=hPiAZl8KlecQ7kNvwH1RKj8&_nc_gid=kxJVjHnLVjIhuaFM2S8CWg&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfJdeEPVfEyhbJJjyVWZEFjoo2OBJ-mcog6tGQwHp40OKg&oe=683BDA51&_nc_sid=22de04","President Donald J. Trump"
"3469386669604772772_347696668","instagram.com","https://www.instagram.com/realdonaldtrump/",1758,"DAlvMteRJuk",FALSE,1014,1014,14958,FALSE,613052,"feed",1,NA,NA,"Look at the World today — Look at the missiles flying right now in the Middle East, look at what’s happening with Russia/Ukraine, look at Inflation destroying the World. NONE OF THIS HAPPENED WHILE I WAS PRESIDENT!","realdonaldtrump","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/343276689_801823474149940_2996871766977206771_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QFzb0r1WXJC02r5qbO0NrG3NhPbJ4JAF2BcpYm0C1BZBp_szD94LfB52VsyGQdnFHE&_nc_ohc=hPiAZl8KlecQ7kNvwH1RKj8&_nc_gid=kxJVjHnLVjIhuaFM2S8CWg&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfJdeEPVfEyhbJJjyVWZEFjoo2OBJ-mcog6tGQwHp40OKg&oe=683BDA51&_nc_sid=22de04","President Donald J. Trump"
"3469371339372558792_347696668","instagram.com","https://www.instagram.com/realdonaldtrump/",1759,"DAlrtoFOPnI",FALSE,720,1278,2267,FALSE,101408,"clips",2,NA,TRUE,NA,"realdonaldtrump","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/343276689_801823474149940_2996871766977206771_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QFzb0r1WXJC02r5qbO0NrG3NhPbJ4JAF2BcpYm0C1BZBp_szD94LfB52VsyGQdnFHE&_nc_ohc=hPiAZl8KlecQ7kNvwH1RKj8&_nc_gid=kxJVjHnLVjIhuaFM2S8CWg&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfJdeEPVfEyhbJJjyVWZEFjoo2OBJ-mcog6tGQwHp40OKg&oe=683BDA51&_nc_sid=22de04","President Donald J. Trump"
"3469358585837153738_347696668","instagram.com","https://www.instagram.com/realdonaldtrump/",1760,"DAlo0CbRm3K",FALSE,1800,1440,2262,FALSE,259011,"feed",1,NA,NA,"SUPPORT HURRICANE HELENE VICTIMS—LINK IN BIO!","realdonaldtrump","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/343276689_801823474149940_2996871766977206771_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QFzb0r1WXJC02r5qbO0NrG3NhPbJ4JAF2BcpYm0C1BZBp_szD94LfB52VsyGQdnFHE&_nc_ohc=hPiAZl8KlecQ7kNvwH1RKj8&_nc_gid=kxJVjHnLVjIhuaFM2S8CWg&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfJdeEPVfEyhbJJjyVWZEFjoo2OBJ-mcog6tGQwHp40OKg&oe=683BDA51&_nc_sid=22de04","President Donald J. Trump"
"3469355047757178196_347696668","instagram.com","https://www.instagram.com/realdonaldtrump/",1761,"DAloAjVRmVU",FALSE,889,1290,8390,FALSE,565218,"feed",1,NA,NA,"Thank you, Elon!!!","realdonaldtrump","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/343276689_801823474149940_2996871766977206771_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QFzb0r1WXJC02r5qbO0NrG3NhPbJ4JAF2BcpYm0C1BZBp_szD94LfB52VsyGQdnFHE&_nc_ohc=hPiAZl8KlecQ7kNvwH1RKj8&_nc_gid=kxJVjHnLVjIhuaFM2S8CWg&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfJdeEPVfEyhbJJjyVWZEFjoo2OBJ-mcog6tGQwHp40OKg&oe=683BDA51&_nc_sid=22de04","President Donald J. Trump"
"3468756324795135601_347696668","instagram.com","https://www.instagram.com/realdonaldtrump/",1762,"DAjf3_HzbZx",FALSE,612,612,7313,FALSE,548023,"carousel_container",8,8,NA,"To every family that has been displaced here in Georgia, in North Carolina, and throughout the region, our hearts are with you in this hour of need. You are in our prayers today, and throughout all the long weeks that lay ahead. We love you—we are with you—and we will be back again and again.","realdonaldtrump","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/343276689_801823474149940_2996871766977206771_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QFzb0r1WXJC02r5qbO0NrG3NhPbJ4JAF2BcpYm0C1BZBp_szD94LfB52VsyGQdnFHE&_nc_ohc=hPiAZl8KlecQ7kNvwH1RKj8&_nc_gid=kxJVjHnLVjIhuaFM2S8CWg&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfJdeEPVfEyhbJJjyVWZEFjoo2OBJ-mcog6tGQwHp40OKg&oe=683BDA51&_nc_sid=22de04","President Donald J. Trump"
"3468604812566237384_347696668","instagram.com","https://www.instagram.com/realdonaldtrump/",1763,"DAi9bMXOJDI",FALSE,786,786,4173,FALSE,404901,"feed",1,NA,NA,NA,"realdonaldtrump","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/343276689_801823474149940_2996871766977206771_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QFzb0r1WXJC02r5qbO0NrG3NhPbJ4JAF2BcpYm0C1BZBp_szD94LfB52VsyGQdnFHE&_nc_ohc=hPiAZl8KlecQ7kNvwH1RKj8&_nc_gid=kxJVjHnLVjIhuaFM2S8CWg&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfJdeEPVfEyhbJJjyVWZEFjoo2OBJ-mcog6tGQwHp40OKg&oe=683BDA51&_nc_sid=22de04","President Donald J. Trump"
"3468603835352329425_347696668","instagram.com","https://www.instagram.com/realdonaldtrump/",1764,"DAi9M-Qu6zR",FALSE,1196,1196,3211,FALSE,122103,"feed",1,NA,NA,NA,"realdonaldtrump","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/343276689_801823474149940_2996871766977206771_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QFzb0r1WXJC02r5qbO0NrG3NhPbJ4JAF2BcpYm0C1BZBp_szD94LfB52VsyGQdnFHE&_nc_ohc=hPiAZl8KlecQ7kNvwH1RKj8&_nc_gid=kxJVjHnLVjIhuaFM2S8CWg&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfJdeEPVfEyhbJJjyVWZEFjoo2OBJ-mcog6tGQwHp40OKg&oe=683BDA51&_nc_sid=22de04","President Donald J. Trump"
"3468220833421352069_347696668","instagram.com","https://www.instagram.com/realdonaldtrump/",1765,"DAhmHj6sFyF",FALSE,1269,1269,3104,FALSE,183393,"feed",1,NA,NA,NA,"realdonaldtrump","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/343276689_801823474149940_2996871766977206771_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QFzb0r1WXJC02r5qbO0NrG3NhPbJ4JAF2BcpYm0C1BZBp_szD94LfB52VsyGQdnFHE&_nc_ohc=hPiAZl8KlecQ7kNvwH1RKj8&_nc_gid=kxJVjHnLVjIhuaFM2S8CWg&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfJdeEPVfEyhbJJjyVWZEFjoo2OBJ-mcog6tGQwHp40OKg&oe=683BDA51&_nc_sid=22de04","President Donald J. Trump"
